qkey,attribute,group_a,group_b,human_gap,quartile,channel,magnitude,regime,target_human_group,expected_model_class,competitor_model_class,distance_own_profile,distance_competitor_profile,difference
TRAITBIZWF2E_W36,socioeco,"Less than $30,000","$100,000 or more",0.05521484500000001,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.3499734470009549,0.35000741299999905,-3.3965999044149875e-05
TRAITBIZWF2G_W36,socioeco,"Less than $30,000","$100,000 or more",0.0641386370625644,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.7488298568476082,0.7054176352876577,0.0434122215599505
TRAITPOLMF1B_W36,socioeco,"Less than $30,000","$100,000 or more",0.03486093715110275,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.23083554151474908,0.2999618925838975,-0.06912635106914841
TRAITPOLMF1C_W36,socioeco,"Less than $30,000","$100,000 or more",0.08835160088351607,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.21997198740466867,0.2422648254235315,-0.022292838018862837
TRAITPOLMF1D_W36,socioeco,"Less than $30,000","$100,000 or more",0.06467493000000007,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.2152917740000202,0.2152928319999996,-1.05799997940359e-06
TRAITPOLMF1E_W36,socioeco,"Less than $30,000","$100,000 or more",0.15845353999999995,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.2261050210270779,0.2270633180002105,-0.0009582969731325996
TRAITPOLMF1F_W36,socioeco,"Less than $30,000","$100,000 or more",0.10437653499999998,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.4517338274049615,0.4470991357986369,0.00463469160632457
TRAITPOLMF1G_W36,socioeco,"Less than $30,000","$100,000 or more",0.14227596,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.13303425927765075,0.20078416964412502,-0.06774991036647426
TRAITPOLWF1A_W36,socioeco,"Less than $30,000","$100,000 or more",0.03738843889101667,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.26754391399992367,0.2675777009999221,-3.378699999845303e-05
TRAITPOLWF1C_W36,socioeco,"Less than $30,000","$100,000 or more",0.073827496694504,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.298134252657189,0.32678472421513904,-0.02865047155795003
TRAITPOLWF1D_W36,socioeco,"Less than $30,000","$100,000 or more",0.1169522799999998,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.22750274600000625,0.22750295400000042,-2.079999941728694e-07
TRAITPOLWF1E_W36,socioeco,"Less than $30,000","$100,000 or more",0.05679156341485314,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.35129610048562876,0.35132237848677633,-2.6278001147572727e-05
TRAITPOLWF1F_W36,socioeco,"Less than $30,000","$100,000 or more",0.08023431999999996,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.3310613551628313,0.3442893107252011,-0.013227955562369775
TRAITPOLWF1G_W36,socioeco,"Less than $30,000","$100,000 or more",0.07974930500000005,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.37537412313038326,0.566248488083716,-0.1908743649533327
WHYNOTBIZF2A_W36,socioeco,"Less than $30,000","$100,000 or more",0.16403282000000002,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.532063257486912,0.5541963119928652,-0.022133054505953265
WHYNOTBIZF2B_W36,socioeco,"Less than $30,000","$100,000 or more",0.1753956300000003,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.5428266279999905,0.5428288159999994,-2.188000008951363e-06
WHYNOTBIZF2D_W36,socioeco,"Less than $30,000","$100,000 or more",0.32564688999999997,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.3046658552446625,0.4746676830219216,-0.17000182777725908
WHYNOTBIZF2F_W36,socioeco,"Less than $30,000","$100,000 or more",0.31540334999999997,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.4155042856977331,0.4856165447597972,-0.07011225906206409
WHYNOTBIZF2G_W36,socioeco,"Less than $30,000","$100,000 or more",0.09305027000000005,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,1.021745,1.0235271219926507,-0.0017821219926508203
WHYNOTBIZF2H_W36,socioeco,"Less than $30,000","$100,000 or more",0.15971493819618432,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.5103165051035011,0.5103300311033986,-1.3525999897456842e-05
WHYNOTBIZF2J_W36,socioeco,"Less than $30,000","$100,000 or more",0.10906475314045672,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.8148411478515891,0.8148414578515835,-3.099999943412257e-07
WHYNOTBIZF2M_W36,socioeco,"Less than $30,000","$100,000 or more",0.0641884684345618,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.7455635089834123,1.0269674890462057,-0.28140398006279344
WHYNOTBIZF2N_W36,socioeco,"Less than $30,000","$100,000 or more",0.07826967000000007,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,1.1237886559997272,1.1238118520000904,-2.3196000363157054e-05
WHYNOTBIZF2O_W36,socioeco,"Less than $30,000","$100,000 or more",0.32429057970993735,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.6467031260000006,0.6467031340000001,-7.999999551699943e-09
WHYNOTPOLF1A_W36,socioeco,"Less than $30,000","$100,000 or more",0.13127911703192385,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.6665184603616847,0.7024402689831183,-0.03592180862143357
WHYNOTPOLF1B_W36,socioeco,"Less than $30,000","$100,000 or more",0.12654594336433234,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.6635664106356828,0.6635667126356681,-3.0199998535263006e-07
WHYNOTPOLF1C_W36,socioeco,"Less than $30,000","$100,000 or more",0.08795852087958528,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.827387196273828,0.8273903662739086,-3.1700000806544892e-06
WHYNOTPOLF1E_W36,socioeco,"Less than $30,000","$100,000 or more",0.18168728000000003,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.5842889832690927,0.9875040002152563,-0.4032150169461636
WHYNOTPOLF1G_W36,socioeco,"Less than $30,000","$100,000 or more",0.10812466999999992,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.7390845729924176,0.8461840359648309,-0.10709946297241335
WHYNOTPOLF1I_W36,socioeco,"Less than $30,000","$100,000 or more",0.08918990999432103,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,1.071523815658036,1.0844746861907777,-0.012950870532741687
WHYNOTPOLF1J_W36,socioeco,"Less than $30,000","$100,000 or more",0.08962361281277054,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.8082741519985523,0.8083437060000281,-6.955400147579116e-05
WHYNOTPOLF1K_W36,socioeco,"Less than $30,000","$100,000 or more",0.12111610999999997,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.243558961570943,0.37919940353077486,-0.13564044195983185
WHYNOTPOLF1L_W36,socioeco,"Less than $30,000","$100,000 or more",0.289409463038319,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.6961635249616536,0.6961677329616824,-4.208000028871339e-06
WMNPRZ1_W36,socioeco,"Less than $30,000","$100,000 or more",0.15105601000000024,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.5926129160134985,0.5923742479904686,0.00023866802302996426
AUTOLKLY_W41,socioeco,"Less than $30,000","$100,000 or more",0.5842882443009798,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.8876712511557808,0.8862482131094833,0.001423038046297509
AUTOWKPLC_W41,socioeco,"Less than $30,000","$100,000 or more",0.06051081500000005,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.388351718,0.38658035798222923,0.0017713600177707844
ETHNCMAJMOD_W41,socioeco,"Less than $30,000","$100,000 or more",0.09486651999999979,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.8300341678725367,1.143230881528417,-0.3131967136558802
FTRWORRYc_W41,socioeco,"Less than $30,000","$100,000 or more",0.18645142442448914,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.550560919588209,0.6692016144549442,-0.11864069486673523
FTRWORRYe_W41,socioeco,"Less than $30,000","$100,000 or more",0.05497590000000002,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,1.1669991802729556,1.2059463059963533,-0.03894712572339776
FTRWORRYf_W41,socioeco,"Less than $30,000","$100,000 or more",0.1031985889680142,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.7263204767367955,0.8712731092620608,-0.14495263252526536
FUTRCLASSb_W41,socioeco,"Less than $30,000","$100,000 or more",0.08692977586929768,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.45467230454693053,0.45468837554690344,-1.6070999972916944e-05
FUTRCLASSc_W41,socioeco,"Less than $30,000","$100,000 or more",0.10139810500000002,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.3209152899999946,0.3209145309999806,7.590000140056397e-07
FUTR_DIV_W41,socioeco,"Less than $30,000","$100,000 or more",0.05734758264673562,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.5478893824611654,0.5552973334057115,-0.00740795094454616
GOVPRIOb_W41,socioeco,"Less than $30,000","$100,000 or more",0.14078296472799579,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.5271698712717594,0.5271975272720497,-2.7656000290310345e-05
GOVPRIOc_W41,socioeco,"Less than $30,000","$100,000 or more",0.18958046000000006,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.362344306000002,0.36234435999999937,-5.3999997362552676e-08
GOVPRIOe_W41,socioeco,"Less than $30,000","$100,000 or more",0.2709841300000001,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.647084744000117,0.6470947640000917,-1.00199999747419e-05
GOVPRIOfF1_W41,socioeco,"Less than $30,000","$100,000 or more",0.1391118740833656,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.6509323329913852,0.8437424503337643,-0.19281011734237907
GOVPRIOgF1_W41,socioeco,"Less than $30,000","$100,000 or more",0.1644235688285774,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,1.1021739832192985,1.0803984083335356,0.02177557488576287
GOVPRIOhF1_W41,socioeco,"Less than $30,000","$100,000 or more",0.26349138898927715,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,1.0928351636223317,1.106417945957595,-0.013582782335263222
GOVPRIOiF1_W41,socioeco,"Less than $30,000","$100,000 or more",0.08828057804737804,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.46844417734628374,0.4154478170153625,0.052996360330921255
GOVPRIOjF1_W41,socioeco,"Less than $30,000","$100,000 or more",0.5382907780860551,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.5989665074138675,0.6044378478070878,-0.005471340393220281
GOVPRIOkF2_W41,socioeco,"Less than $30,000","$100,000 or more",0.21375711469481518,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,1.0602034180000346,1.0601887160004355,1.4701999599076032e-05
GOVPRIOlF2_W41,socioeco,"Less than $30,000","$100,000 or more",0.28427799930181963,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.7483090245023155,0.7438022743499397,0.0045067501523757825
GOVPRIOmF2_W41,socioeco,"Less than $30,000","$100,000 or more",0.3448381599999998,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.4898247135740932,0.5058858561943108,-0.016061142620217628
GOVPRIOnF2_W41,socioeco,"Less than $30,000","$100,000 or more",0.6101931700000001,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.6226614284903887,0.8084858730919322,-0.18582444460154346
GOVPRIOoF2_W41,socioeco,"Less than $30,000","$100,000 or more",0.1787665199999997,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.6372896399999997,0.6372896399999997,0.0
HAPPEN2b_W41,socioeco,"Less than $30,000","$100,000 or more",0.1571397521693849,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.56155428,0.56155428,0.0
HAPPEN2f_W41,socioeco,"Less than $30,000","$100,000 or more",0.18965791454000708,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.6436585700000009,0.6436585680000011,1.9999998324138346e-09
HARASS1F1b_W41,socioeco,"Less than $30,000","$100,000 or more",0.41214423000000006,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.5355979799986598,0.5356128620001545,-1.4882001494687103e-05
HARASS1F1d_W41,socioeco,"Less than $30,000","$100,000 or more",0.07343752000000014,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.39996257200000007,0.3999625680000002,3.999999886872274e-09
HARASS1NOWRKF2d_W41,socioeco,"Less than $30,000","$100,000 or more",0.09776517490438641,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.39267345200000014,0.39267345600000003,-3.999999886872274e-09
HARASS3NOWRKF2_W41,socioeco,"Less than $30,000","$100,000 or more",0.061170640000000026,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.34030943499917354,0.340512895000019,-0.000203460000845479
INTRMAR_W41,socioeco,"Less than $30,000","$100,000 or more",0.23990956739909547,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.9799984542278899,1.1058618581184096,-0.12586340389051975
LEGALIMG_W41,socioeco,"Less than $30,000","$100,000 or more",0.203597909731849,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.9604344275533423,0.9731268097309197,-0.0126923821775774
SOLVPROBa_W41,socioeco,"Less than $30,000","$100,000 or more",0.2650896300000004,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.8016017839999939,0.8016048079999983,-3.0240000044035042e-06
SOLVPROBb_W41,socioeco,"Less than $30,000","$100,000 or more",0.1616020431156558,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.8116920958589205,0.7250043418202083,0.0866877540387122
SOLVPROBc_W41,socioeco,"Less than $30,000","$100,000 or more",0.30557677,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.7139045759999398,0.7137893600000002,0.00011521599993968845
SOLVPROBdF1_W41,socioeco,"Less than $30,000","$100,000 or more",0.15146541879777844,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.8774932567795014,0.8791061867910618,-0.0016129300115603762
SOLVPROBf_W41,socioeco,"Less than $30,000","$100,000 or more",0.13619409999999993,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.8705864302337507,0.8441777772326204,0.026408653001130267
SOLVPROBg_W41,socioeco,"Less than $30,000","$100,000 or more",0.20337971899366186,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.516575895298522,0.5950611288412502,-0.07848523354272818
SOLVPROBh_W41,socioeco,"Less than $30,000","$100,000 or more",0.09918693000000045,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.9486093840001582,0.9486301719999115,-2.0787999753357767e-05
CONFb_W42,socioeco,"Less than $30,000","$100,000 or more",0.060597954437416765,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.7998382261326336,0.8020471140660805,-0.002208887933446979
CONFc_W42,socioeco,"Less than $30,000","$100,000 or more",0.10298426148798856,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.4152080055918649,0.5753423011213343,-0.16013429552946945
CONFe_W42,socioeco,"Less than $30,000","$100,000 or more",0.05187860830558169,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.8824065140008475,0.8823036800026621,0.00010283399818533656
CONFg_W42,socioeco,"Less than $30,000","$100,000 or more",0.07518952000000004,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.6819989440000254,0.6816776640038859,0.00032127999613951186
PQ4_F2Aa_W42,socioeco,"Less than $30,000","$100,000 or more",0.40456271000000044,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.8256501580002797,0.8255677759969495,8.238200333021695e-05
PQ4_F2Ac_W42,socioeco,"Less than $30,000","$100,000 or more",0.13593567253236777,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,1.4017629700169572,1.2075339803496108,0.19422898966734636
PQ4_F2Ae_W42,socioeco,"Less than $30,000","$100,000 or more",0.4971038122358365,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.7764163422358363,0.7764163422358363,0.0
PQ4_F2Bb_W42,socioeco,"Less than $30,000","$100,000 or more",0.1528595688454194,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.8845407028454021,0.8845410668454242,-3.6400002212388927e-07
PQ4_F2Bc_W42,socioeco,"Less than $30,000","$100,000 or more",0.04909673566685244,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,1.3033555260000003,1.3033568639999975,-1.3379999972418233e-06
PQ4_F2Bd_W42,socioeco,"Less than $30,000","$100,000 or more",0.12121293502201327,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.6656439641055312,0.4969005154877282,0.168743448617803
