qkey,attribute,channel,magnitude,regime,model_class,own_human_group,distance_own,mean_distance_others,specificity_margin
ECIMPg_W54,education,declared,,Declared,college and more,College graduate/some postgrad,0.10346317499999841,0.10966307249999838,-0.006199897499999968
ECIMPg_W54,education,steered,0.0,Neutral (N=0),college and more,College graduate/some postgrad,0.10346308500000123,0.1096629825000012,-0.006199897499999968
ECIMPg_W54,education,steered,2.0,Steered N=2,college and more,College graduate/some postgrad,0.10346308500000123,0.1096629825000012,-0.006199897499999968
ECIMPg_W54,education,steered,4.0,Steered N=4,college and more,College graduate/some postgrad,0.10346309999999775,0.10966299749999772,-0.006199897499999968
ECIMPg_W54,education,steered,6.0,Steered N=6,college and more,College graduate/some postgrad,0.10346302999999996,0.10966292749999992,-0.006199897499999968
ECIMPg_W54,education,steered,8.0,Steered N=8,college and more,College graduate/some postgrad,0.1034629550000078,0.10966285250000776,-0.006199897499999968
ECIMPg_W54,education,steered,10.0,Steered N=10,college and more,College graduate/some postgrad,0.103462590000025,0.10966248750002497,-0.006199897499999968
ECIMPg_W54,education,steered,12.0,Steered N=12,college and more,College graduate/some postgrad,0.10346189500013203,0.109661792500132,-0.006199897499999968
ECIMPg_W54,education,steered,14.0,Steered N=14,college and more,College graduate/some postgrad,0.103457990000209,0.10965788750020897,-0.006199897499999968
ECIMPg_W54,education,steered,16.0,Steered N=16,college and more,College graduate/some postgrad,0.10343968499952949,0.10963958249952946,-0.006199897499999968
ECIMPg_W54,education,steered,18.0,Steered N=18,college and more,College graduate/some postgrad,0.10335608000535662,0.10955597750535659,-0.006199897499999968
ECIMPg_W54,education,steered,20.0,Steered N=20,college and more,College graduate/some postgrad,0.10311002001059588,0.10930991751059585,-0.006199897499999968
ECIMPg_W54,socioeco,declared,,Declared,low,"Less than $30,000",0.07312854573128547,0.13139782631397823,-0.05826928058269276
ECIMPg_W54,socioeco,steered,0.0,Neutral (N=0),low,"Less than $30,000",0.0731284157312867,0.13139769631397946,-0.05826928058269276
ECIMPg_W54,socioeco,steered,2.0,Steered N=2,low,"Less than $30,000",0.07312845573129007,0.13139773631398283,-0.05826928058269276
ECIMPg_W54,socioeco,steered,4.0,Steered N=4,low,"Less than $30,000",0.07312847073128692,0.13139775131397968,-0.05826928058269276
ECIMPg_W54,socioeco,steered,6.0,Steered N=6,low,"Less than $30,000",0.07312848573128494,0.1313977663139777,-0.05826928058269276
ECIMPg_W54,socioeco,steered,8.0,Steered N=8,low,"Less than $30,000",0.07312848573128494,0.1313977663139777,-0.05826928058269276
ECIMPg_W54,socioeco,steered,10.0,Steered N=10,low,"Less than $30,000",0.07312850573128388,0.13139778631397664,-0.05826928058269276
ECIMPg_W54,socioeco,steered,12.0,Steered N=12,low,"Less than $30,000",0.07312848073128542,0.13139776131397818,-0.05826928058269276
ECIMPg_W54,socioeco,steered,14.0,Steered N=14,low,"Less than $30,000",0.07312844073128127,0.13139772131397404,-0.05826928058269276
ECIMPg_W54,socioeco,steered,16.0,Steered N=16,low,"Less than $30,000",0.07312839073129312,0.1313976713139859,-0.05826928058269276
ECIMPg_W54,socioeco,steered,18.0,Steered N=18,low,"Less than $30,000",0.07312821073129211,0.13139749131398487,-0.05826928058269276
ECIMPg_W54,socioeco,steered,20.0,Steered N=20,low,"Less than $30,000",0.0731278007313153,0.13139708131400807,-0.05826928058269276
ECIMPg_W54,socioeco,declared,,Declared,high,"$100,000 or more",0.13139777631397725,0.07312849573128449,0.05826928058269276
ECIMPg_W54,socioeco,steered,0.0,Neutral (N=0),high,"$100,000 or more",0.13139769631397946,0.0731284157312867,0.05826928058269276
ECIMPg_W54,socioeco,steered,2.0,Steered N=2,high,"$100,000 or more",0.13139773131397348,0.07312845073128071,0.05826928058269276
